RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
578,Löfflad (WAV),15,15/187,28.09.2005
579,Arndgen (CDU),15,15/187,28.09.2005
580,Renner (KPD),15,15/187,28.09.2005
581,Renner (KPD),15,15/187,28.09.2005
582,Renner (KPD),15,15/187,28.09.2005
583,Renner (KPD),15,15/187,28.09.2005
584,Leddin (SPD),15,15/187,28.09.2005
585,Renner (KPD),15,15/187,28.09.2005
586,Renner (KPD),15,15/187,28.09.2005
587,Kriedemann (SPD),15,15/187,28.09.2005
588,Niebergall (KPD),15,15/187,28.09.2005
589,Mensing (CDU),15,15/187,28.09.2005
590,Mensing (CDU),15,15/187,28.09.2005
591,Frühwald (FDP),15,15/187,28.09.2005
592,Frühwald (FDP),15,15/187,28.09.2005
593,Bauknecht (CDU),15,15/187,28.09.2005
594,Renner (KPD),15,15/187,28.09.2005
595,Renner (KPD),15,15/187,28.09.2005
596,Ollenhauer (SPD),15,15/187,28.09.2005
597,Rische (KPD),15,15/187,28.09.2005
598,Blank (CDU),15,15/187,28.09.2005
599,Henßler (SPD),15,15/187,28.09.2005
600,Agatz (KPD),15,15/187,28.09.2005
601,Agatz (KPD),15,15/187,28.09.2005
602,Euler (FDP),15,15/187,28.09.2005
603,Aumer (BP),15,15/187,28.09.2005
604,Aumer (BP),15,15/187,28.09.2005
605,Blank (CDU),15,15/187,28.09.2005
606,Blank (CDU),15,15/187,28.09.2005
607,Blank (CDU),15,15/187,28.09.2005
608,Euler (FDP),15,15/187,28.09.2005
609,Kiesinger (CDU),15,15/187,28.09.2005
610,Renner (KPD),15,15/187,28.09.2005
611,Renner (KPD),15,15/187,28.09.2005
612,Renner (KPD),15,15/187,28.09.2005
613,Renner (KPD),15,15/187,28.09.2005
614,Sabel (CDU),15,15/187,28.09.2005
615,Walter (DP),15,15/187,28.09.2005
616,Walter (DP),15,15/187,28.09.2005
617,Wönner (SPD),15,15/187,28.09.2005
618,Wönner (SPD),15,15/187,28.09.2005
619,Wanner (SPD),15,15/187,28.09.2005
620,Etzel (CDU),15,15/187,28.09.2005
621,Etzel (CDU),15,15/187,28.09.2005
622,Etzel (CDU),15,15/187,28.09.2005
623,Loritz (WAV),15,15/187,28.09.2005
624,Loritz (WAV),15,15/187,28.09.2005
625,Loritz (WAV),15,15/187,28.09.2005
626,Loritz (WAV),15,15/187,28.09.2005
627,Loritz (WAV) (auf den Abg. Spies zeigend),15,15/187,28.09.2005
628,Loritz (WAV),15,15/187,28.09.2005
629,Loritz (WAV),15,15/187,28.09.2005
630,Nuding (KPD),15,15/187,28.09.2005
631,Krause (Z),15,15/187,28.09.2005
632,Rische (KPD),15,15/187,28.09.2005
633,Rische (KPD),15,15/187,28.09.2005
634,Rische (KPD),15,15/187,28.09.2005
635,Rische (KPD),15,15/187,28.09.2005
636,Stegner (FDP),15,15/187,28.09.2005
637,Löbe (SPD),15,15/187,28.09.2005
638,Euler (FDP),15,15/187,28.09.2005
639,Euler (FDP),15,15/187,28.09.2005
640,Seuffert (SPD),15,15/187,28.09.2005
641,Seuffert (SPD),15,15/187,28.09.2005
642,Seuffert (SPD),15,15/187,28.09.2005
643,Seuffert (SPD),15,15/187,28.09.2005
644,Seuffert (SPD),15,15/187,28.09.2005
645,Seuffert (SPD),15,15/187,28.09.2005
646,Seuffert (SPD),15,15/187,28.09.2005
647,Loritz (WAV),15,15/187,28.09.2005
648,Rische (KPD),15,15/187,28.09.2005
649,Rademacher (FDP),15,15/187,28.09.2005
650,Euler (FDP),15,15/187,28.09.2005
651,Euler (FDP),15,15/187,28.09.2005
652,Schüttler (CDU),15,15/187,28.09.2005
653,Schüttler (CDU),15,15/187,28.09.2005
654,Loritz (WAV),15,15/187,28.09.2005
655,Loritz (WAV),15,15/187,28.09.2005
656,Loritz (WAV),15,15/187,28.09.2005
657,Loritz (WAV),15,15/187,28.09.2005
658,Rademacher (FDP),15,15/187,28.09.2005
659,Rademacher (FDP),15,15/187,28.09.2005
660,Vesper (KPD),15,15/187,28.09.2005
661,Vesper (KPD),15,15/187,28.09.2005
662,Seuffert (SPD),15,15/187,28.09.2005
663,Etzel (CDU),15,15/187,28.09.2005
664,Loritz (WAV),15,15/187,28.09.2005
665,Rische (KPD),15,15/187,28.09.2005
666,Schoettle (SPD),15,15/187,28.09.2005
667,Gundelach (KPD),15,15/187,28.09.2005
668,Gundelach (KPD),15,15/187,28.09.2005
669,Gundelach (KPD),15,15/187,28.09.2005
670,Pannenbecker (Z),15,15/187,28.09.2005
671,Böhm (SPD),15,15/187,28.09.2005
672,Arnholz (SPD),15,15/187,28.09.2005
673,Baur (SPD),15,15/187,28.09.2005
674,Stopperich (SPD),15,15/187,28.09.2005
675,Farke (DP),15,15/187,28.09.2005
676,Euler (FDP),15,15/187,28.09.2005
677,Mollies (SPD),15,15/187,28.09.2005
678,Ollenhauer (SPD),15,15/187,28.09.2005
679,Kiesinger (CDU),15,15/187,28.09.2005
680,Euler (FDP),15,15/187,28.09.2005
681,Renner (KPD),15,15/187,28.09.2005
682,Renner (KPD),15,15/187,28.09.2005
683,Renner (KPD),15,15/187,28.09.2005
684,Renner (KPD),15,15/187,28.09.2005
685,Renner (KPD),15,15/187,28.09.2005
686,Strauß (CSU),15,15/187,28.09.2005
687,Gaul (FDP),15,15/187,28.09.2005
688,Gaul (FDP),15,15/187,28.09.2005
689,Pannenbecker (Z),15,15/187,28.09.2005
690,Böhm (SPD),15,15/187,28.09.2005
691,Degener (CDU),15,15/187,28.09.2005
692,Neumayer (FDP),15,15/187,28.09.2005
693,Euler (FDP),15,15/187,28.09.2005
694,Ritzel (SPD),15,15/187,28.09.2005
695,Jahn (SPD),15,15/187,28.09.2005
696,Vesper (KPD),15,15/187,28.09.2005
697,Juncker (FDP),15,15/187,28.09.2005
698,Jahn (SPD),15,15/187,28.09.2005
699,Ollenhauer (SPD),15,15/187,28.09.2005
700,Ollenhauer (SPD),15,15/187,28.09.2005
701,Ewers (DP),15,15/187,28.09.2005
702,Niebergall (KPD),15,15/187,28.09.2005
703,Renner (KPD),15,15/187,28.09.2005
704,Renner (KPD),15,15/187,28.09.2005
705,Renner (KPD),15,15/187,28.09.2005
706,Euler (FDP),15,15/187,28.09.2005
707,Loritz (WAV),15,15/187,28.09.2005
708,Loritz (WAV),15,15/187,28.09.2005
709,Loritz (WAV),15,15/187,28.09.2005
710,Loritz (WAV),15,15/187,28.09.2005
711,Erler (SPD),15,15/187,28.09.2005
712,Erler (SPD),15,15/187,28.09.2005
713,Erler (SPD),15,15/187,28.09.2005
714,Erler (SPD),15,15/187,28.09.2005
715,Erler (SPD),15,15/187,28.09.2005
716,Paul (KPD),15,15/187,28.09.2005
717,Euler (FDP),15,15/187,28.09.2005
718,Imig (SPD),15,15/187,28.09.2005
719,Rische (KPD),15,15/187,28.09.2005
720,Rische (KPD),15,15/187,28.09.2005
721,Loritz (WAV),15,15/187,28.09.2005
722,Imig (SPD),15,15/187,28.09.2005
723,Schüttler (CDU),15,15/187,28.09.2005
724,Krause (Z),15,15/187,28.09.2005
725,Renner (KPD),15,15/187,28.09.2005
726,Renner (KPD),15,15/187,28.09.2005
727,Renner (KPD),15,15/187,28.09.2005
728,Strauß (CSU),15,15/187,28.09.2005
729,Fichner (BP),15,15/187,28.09.2005
730,Jacobs (SPD),15,15/187,28.09.2005
731,Stahl (FDP),15,15/187,28.09.2005
732,Mensing (CDU),15,15/187,28.09.2005
733,Struve (CSU),15,15/187,28.09.2005
734,Wönner (SPD),15,15/187,28.09.2005
735,Harig (KPD),15,15/187,28.09.2005
736,Harig (KPD),15,15/187,28.09.2005
737,Harig (KPD),15,15/187,28.09.2005
738,Meitmann (SPD),15,15/187,28.09.2005
739,Meitmann (SPD),15,15/187,28.09.2005
740,Neumann (SPD),15,15/187,28.09.2005
741,Meitmann (SPD),15,15/187,28.09.2005
742,Klabunde (SPD),15,15/187,28.09.2005
743,Paul (KPD),15,15/187,28.09.2005
744,Paul (KPD),15,15/187,28.09.2005
745,Paul (KPD),15,15/187,28.09.2005
746,Paul (KPD),15,15/187,28.09.2005
747,Paul (KPD),15,15/187,28.09.2005
748,Paul (KPD),15,15/187,28.09.2005
749,Paul (KPD),15,15/187,28.09.2005
750,Paul (KPD),15,15/187,28.09.2005
751,Paul (KPD),15,15/187,28.09.2005
752,Wirths (FDP),15,15/187,28.09.2005
753,Wirths (FDP),15,15/187,28.09.2005
754,Bahlburg (DP),15,15/187,28.09.2005
755,Bahlburg (DP),15,15/187,28.09.2005
756,Neuburger (CDU),15,15/187,28.09.2005
757,Renner (KPD),15,15/187,28.09.2005
758,Renner (KPD),15,15/187,28.09.2005
759,Neuburger (CDU),15,15/187,28.09.2005
760,Seuffert (SPD),15,15/187,28.09.2005
761,Seuffert (SPD),15,15/187,28.09.2005
762,Seuffert (SPD),15,15/187,28.09.2005
763,Mellies (SPD),15,15/187,28.09.2005
764,Mollies (SPD),15,15/187,28.09.2005
765,Arnholz (SPD),15,15/187,28.09.2005
766,Mertins (SPD),15,15/187,28.09.2005
767,Neuburger (CDU),15,15/187,28.09.2005
768,Neuburger (CDU),15,15/187,28.09.2005
769,Farke (DP),15,15/187,28.09.2005
770,Neuburger (CDU),15,15/187,28.09.2005
771,Frommhold (DRP),15,15/187,28.09.2005
772,Neuburger (CDU),15,15/187,28.09.2005
773,Neuburger (CDU),15,15/187,28.09.2005
774,Neuburger (CDU),15,15/187,28.09.2005
775,Ritzel (SPD),15,15/187,28.09.2005
776,Ritzel (SPD),15,15/187,28.09.2005
777,Klabunde (SPD),15,15/187,28.09.2005
778,Paul (KPD),15,15/187,28.09.2005
779,Paul (KPD),15,15/187,28.09.2005
780,Paul (KPD),15,15/187,28.09.2005
781,Paul (KPD),15,15/187,28.09.2005
782,Paul (KPD),15,15/187,28.09.2005
783,Paul (KPD),15,15/187,28.09.2005
784,Paul (KPD),15,15/187,28.09.2005
785,Paul (KPD),15,15/187,28.09.2005
786,Paul (KPD),15,15/187,28.09.2005
787,Wirths (FDP),15,15/187,28.09.2005
788,Wirths (FDP),15,15/187,28.09.2005
789,Bahlburg (DP),15,15/187,28.09.2005
790,Bahlburg (DP),15,15/187,28.09.2005
791,Neuburger (CDU),15,15/187,28.09.2005
792,Renner (KPD),15,15/187,28.09.2005
793,Renner (KPD),15,15/187,28.09.2005
794,Neuburger (CDU),15,15/187,28.09.2005
795,Seuffert (SPD),15,15/187,28.09.2005
796,Seuffert (SPD),15,15/187,28.09.2005
797,Seuffert (SPD),15,15/187,28.09.2005
798,Mellies (SPD),15,15/187,28.09.2005
799,Mollies (SPD),15,15/187,28.09.2005
800,Arnholz (SPD),15,15/187,28.09.2005
801,Mertins (SPD),15,15/187,28.09.2005
802,Neuburger (CDU),15,15/187,28.09.2005
803,Neuburger (CDU),15,15/187,28.09.2005
804,Farke (DP),15,15/187,28.09.2005
805,Neuburger (CDU),15,15/187,28.09.2005
806,Frommhold (DRP),15,15/187,28.09.2005
807,Neuburger (CDU),15,15/187,28.09.2005
808,Neuburger (CDU),15,15/187,28.09.2005
809,Neuburger (CDU),15,15/187,28.09.2005
810,Ritzel (SPD),15,15/187,28.09.2005
811,Ritzel (SPD),15,15/187,28.09.2005
812,Zinn (SPD),15,15/187,28.09.2005
813,Penner (KPD),15,15/187,28.09.2005
814,Penner (KPD),15,15/187,28.09.2005
815,Euler (FDP),15,15/187,28.09.2005
816,Euler (FDP),15,15/187,28.09.2005
817,Löbe (SPD),15,15/187,28.09.2005
818,Ludwig (SPD),15,15/187,28.09.2005
819,Sabel (CDU),15,15/187,28.09.2005
820,Agatz (KPD),15,15/187,28.09.2005
821,Walter (DP),15,15/187,28.09.2005
822,Richter (Frankfurt) (SPD),15,15/187,28.09.2005
823,Gengler (CDU),15,15/187,28.09.2005
824,Sassnick (SPD),15,15/187,28.09.2005
825,Ritzel (SPD),15,15/187,28.09.2005
826,Euler (FDP),15,15/187,28.09.2005
827,Kiesinger (CDU),15,15/187,28.09.2005
828,Ritzel (SPD),15,15/187,28.09.2005
829,Ritzel (SPD),15,15/187,28.09.2005
830,Löbe (SPD),15,15/187,28.09.2005
831,Pohle (SPD),15,15/187,28.09.2005
832,Lange (SPD),15,15/187,28.09.2005
833,Renner (KPD),15,15/187,28.09.2005
834,Ewers (DP),15,15/187,28.09.2005
835,Mende (FDP),15,15/187,28.09.2005
836,Pohle (SPD),15,15/187,28.09.2005
837,Etzel (CDU),15,15/187,28.09.2005
838,Stuckten (CSU),15,15/187,28.09.2005
839,Wönner (SPD),15,15/187,28.09.2005
840,Renner (KPD),15,15/187,28.09.2005
841,Renner (KPD),15,15/187,28.09.2005
842,Renner (KPD),15,15/187,28.09.2005
843,Renner (KPD),15,15/187,28.09.2005
844,Gundelach (KPD),15,15/187,28.09.2005
845,Farke (DP),15,15/187,28.09.2005
846,Huth (CDU),15,15/187,28.09.2005
847,Huth (CDU),15,15/187,28.09.2005
848,Gundelach (KPD),15,15/187,28.09.2005
849,Euler (FDP),15,15/187,28.09.2005
850,Euler (FDP),15,15/187,28.09.2005
851,Arnholz (SPD),15,15/187,28.09.2005
852,Neumayer (FDP),15,15/187,28.09.2005
853,Kiesinger (CDU),15,15/187,28.09.2005
854,Kiesinger (CDU),15,15/187,28.09.2005
855,Eder (SPD),15,15/187,28.09.2005
856,Erler (SPD),15,15/187,28.09.2005
857,Rische (KPD),15,15/187,28.09.2005
858,Rische (KPD),15,15/187,28.09.2005
859,Loritz (WAV),15,15/187,28.09.2005
860,Seuffert (SPD),15,15/187,28.09.2005
861,Seuffert (SPD),15,15/187,28.09.2005
862,Neuburger (CDU),15,15/187,28.09.2005
863,Pelster (CDU),15,15/187,28.09.2005
864,Seuffert (SPD),15,15/187,28.09.2005
865,Seuffert (SPD),15,15/187,28.09.2005
866,Seuffert (SPD),15,15/187,28.09.2005
867,Seuffert (SPD),15,15/187,28.09.2005
868,Seuffert (SPD),15,15/187,28.09.2005
869,Freudenberg (FDP),15,15/187,28.09.2005
870,Mertins (SPD),15,15/187,28.09.2005
871,Bazille (SPD),15,15/187,28.09.2005
872,Renner (KPD),15,15/187,28.09.2005
873,Höfler (CDU),15,15/187,28.09.2005
874,Mertins (SPD),15,15/187,28.09.2005
875,Neuburger (CDU),15,15/187,28.09.2005
876,Pelster (CDU),15,15/187,28.09.2005
877,Rische (KPD),15,15/187,28.09.2005
878,Wönner (SPD),15,15/187,28.09.2005
879,Seuffert (SPD),15,15/187,28.09.2005
880,Seuffert (SPD),15,15/187,28.09.2005
881,Renner (KPD),15,15/187,28.09.2005
882,Seuffert (SPD),15,15/187,28.09.2005
883,Neuburger (CDU),15,15/187,28.09.2005
884,Meyer (Bremen) (SPD),15,15/187,28.09.2005
885,Renner (KPD),15,15/187,28.09.2005
886,Seuffert (SPD),15,15/187,28.09.2005
887,Seuffert (SPD),15,15/187,28.09.2005
888,Neuburger (CDU),15,15/187,28.09.2005
889,Neuburger (CDU),15,15/187,28.09.2005
890,Neuburger (CDU),15,15/187,28.09.2005
891,Loritz (WAV),15,15/187,28.09.2005
892,Seuffert (SPD),15,15/187,28.09.2005
893,Niebergall (KPD),15,15/187,28.09.2005
894,Wessel (Z),15,15/187,28.09.2005
895,Loritz (WAV),15,15/187,28.09.2005
896,Ritzel (SPD),15,15/187,28.09.2005
897,Schröter (CDU),15,15/187,28.09.2005
898,Donhauser (BP),15,15/187,28.09.2005
899,Donhauser (BP),15,15/187,28.09.2005
900,Donhauser (BP),15,15/187,28.09.2005
901,Donhauser (BP),15,15/187,28.09.2005
902,Kiesinger (CDU),15,15/187,28.09.2005
903,Euler (FDP),15,15/187,28.09.2005
904,Fisch (KPD),15,15/187,28.09.2005
905,Fisch (KPD),15,15/187,28.09.2005
906,Fisch (KPD),15,15/187,28.09.2005
907,Fisch (KPD),15,15/187,28.09.2005
908,Fisch (KPD),15,15/187,28.09.2005
909,Fisch (KPD),15,15/187,28.09.2005
910,Fisch (KPD),15,15/187,28.09.2005
911,Fisch (KPD),15,15/187,28.09.2005
912,Fisch (KPD),15,15/187,28.09.2005
913,Clausen (SSW),15,15/187,28.09.2005
914,Donhauser (BP),15,15/187,28.09.2005
915,Zinn (SPD),15,15/187,28.09.2005
916,Ewers (DP),15,15/187,28.09.2005
917,Gundelach (KPD),15,15/187,28.09.2005
918,Zinn (SPD),15,15/187,28.09.2005
919,Rademacher (FDP),15,15/187,28.09.2005
920,Vesper (KPD),15,15/187,28.09.2005
921,Loritz (WAV),15,15/187,28.09.2005
922,Loritz (WAV),15,15/187,28.09.2005
923,Etzel (CDU),15,15/187,28.09.2005
924,Aumer (BP),15,15/187,28.09.2005
925,Aumer (BP),15,15/187,28.09.2005
926,Aumer (BP),15,15/187,28.09.2005
927,Aumer (BP),15,15/187,28.09.2005
928,Rademacher (FDP),15,15/187,28.09.2005
929,Etzel (CDU),15,15/187,28.09.2005
930,Rademacher (FDP),15,15/187,28.09.2005
931,Euler (FDP),15,15/187,28.09.2005
932,Ritzel (SPD),15,15/187,28.09.2005
933,Kiesinger (CDU),15,15/187,28.09.2005
934,Rische (KPD),15,15/187,28.09.2005
935,Rische (KPD),15,15/187,28.09.2005
936,Juncker (FDP),15,15/187,28.09.2005
937,Kalbitzer (SPD),15,15/187,28.09.2005
938,Aumer (BP),15,15/187,28.09.2005
939,Etzel (CDU),15,15/187,28.09.2005
940,Neumann (SPD),15,15/187,28.09.2005
941,Mayer (Stuttgart) (FDP),15,15/187,28.09.2005
942,Rademacher (FDP),15,15/187,28.09.2005
943,Löfflad (WAV),15,15/187,28.09.2005
944,Bazille (SPD),15,15/187,28.09.2005
945,Schröter (CDU),15,15/187,28.09.2005
946,Mellies (SPD),15,15/187,28.09.2005
947,Pohle (SPD),15,15/187,28.09.2005
948,Arndgen (CDU),15,15/187,28.09.2005
949,Fröhlich (WAV),15,15/187,28.09.2005
950,Strauß (CSU),15,15/187,28.09.2005
951,Strauß (CSU),15,15/187,28.09.2005
952,Renner (KPD),15,15/187,28.09.2005
953,Ritzel (SPD),15,15/187,28.09.2005
954,Tobaben (DP),15,15/187,28.09.2005
955,Langer (FDP),15,15/187,28.09.2005
956,Ribbeheger (Z),15,15/187,28.09.2005
957,Welke (SPD),15,15/187,28.09.2005
958,Pfender (CDU),15,15/187,28.09.2005
959,Donhauser (BP),15,15/187,28.09.2005
960,Tichi (WAV),15,15/187,28.09.2005
961,Tichi (WAV),15,15/187,28.09.2005
962,Kriedemann (SPD),15,15/187,28.09.2005
963,Farke (DP),15,15/187,28.09.2005
964,Kohl (KPD),15,15/187,28.09.2005
965,Wartner (BP),15,15/187,28.09.2005
966,Wartner (BP),15,15/187,28.09.2005
967,Kunze (CDU),15,15/187,28.09.2005
968,Kriedemann (SPD),15,15/187,28.09.2005
969,Fisch (KPD),15,15/187,28.09.2005
970,Fisch (KPD),15,15/187,28.09.2005
971,Neumann (SPD),15,15/187,28.09.2005
972,Neumann (SPD),15,15/187,28.09.2005
973,Mellies (SPD),15,15/187,28.09.2005
974,Schmidt (Bayern) (WAV),15,15/187,28.09.2005
975,Ritzel (SPD),15,15/187,28.09.2005
976,Strauß (CSU),15,15/187,28.09.2005
977,Gengler (CDU),15,15/187,28.09.2005
978,Strauß (CSU),15,15/187,28.09.2005
979,Gengler (CDU),15,15/187,28.09.2005
980,Strauß (CSU),15,15/187,28.09.2005
981,Gengier (CDU),15,15/187,28.09.2005
982,Ewers (DP),15,15/187,28.09.2005
983,Strauß (CSU),15,15/187,28.09.2005
984,Etzel (CDU),15,15/187,28.09.2005
985,Löfflad (WAV),15,15/187,28.09.2005
986,Aumer (BP),15,15/187,28.09.2005
987,Loritz (WAV),15,15/187,28.09.2005
988,Etzel (CDU),15,15/187,28.09.2005
989,Aumer (BP),15,15/187,28.09.2005
990,Loritz (WAV),15,15/187,28.09.2005
991,Etzel (CDU),15,15/187,28.09.2005
992,Loritz (WAV),15,15/187,28.09.2005
993,Schuster (WAV),15,15/187,28.09.2005
994,Schuster (WAV),15,15/187,28.09.2005
995,Bausch (CDU/CSU),15,15/187,28.09.2005
996,Renner (KPD),15,15/187,28.09.2005
997,Loritz (WAV),15,15/187,28.09.2005
998,Euler (FDP),15,15/187,28.09.2005
999,loritz (BP),15,15/187,28.09.2005
1000,loritz (WAV),15,15/187,28.09.2005
1001,Schröter (CDU),15,15/187,28.09.2005
1002,Bausch (CDU),15,15/187,28.09.2005
1003,Loritz (WAV),15,15/187,28.09.2005
1004,Loritz (WAV),15,15/187,28.09.2005
1005,Loritz (WAV),15,15/187,28.09.2005
1006,Loritz (WAV),15,15/187,28.09.2005
1007,Schröter (CDU),15,15/187,28.09.2005
1008,Ewers (DP),15,15/187,28.09.2005
1009,Renner (KPD),15,15/187,28.09.2005
1010,Renner (KPD),15,15/187,28.09.2005
1011,Bahlburg (DP),15,15/187,28.09.2005
1012,Bahlburg (DP),15,15/187,28.09.2005
1013,Loritz (WAV),15,15/187,28.09.2005
1014,Loritz (WAV),15,15/187,28.09.2005
1015,Matthes (DP),15,15/187,28.09.2005
1016,Mensing (CDU),15,15/187,28.09.2005
1017,Gengler (CDU),15,15/187,28.09.2005
1018,Euler (FDP),15,15/187,28.09.2005
1019,Loritz (WAV),15,15/187,28.09.2005
1020,Renner (KPD),15,15/187,28.09.2005
1021,Bausch (CDU),15,15/187,28.09.2005
1022,Renner (KPD),15,15/187,28.09.2005
1023,Bausch (CDU),15,15/187,28.09.2005
1024,Gengler (CDU),15,15/187,28.09.2005
1025,Tichi (WAV),15,15/187,28.09.2005
1026,Paul (Düsseldorf),15,15/187,28.09.2005
1027,Paul (Düsseldorf),15,15/187,28.09.2005
1028,Paul (Düsseldorf),15,15/187,28.09.2005
1029,Paul (Düsseldorf),15,15/187,28.09.2005
1030,Ewers (DP),15,15/187,28.09.2005
1031,Krause (Z),15,15/187,28.09.2005
1032,Strauß (CSU),15,15/187,28.09.2005
1033,Clausen (SSW),15,15/187,28.09.2005
1034,Kalbitzer (SPD),15,15/187,28.09.2005
1035,Mellies (SPD),15,15/187,28.09.2005
1036,Mellies (SPD),15,15/187,28.09.2005
1037,Erler (SPD),15,15/187,28.09.2005
1038,Maier (Freiburg) (SPD),15,15/187,28.09.2005
1039,Zinn (SPD),15,15/187,28.09.2005
1040,Loritz (WAV),15,15/187,28.09.2005
1041,Gaul (FDP),15,15/187,28.09.2005
1042,Steinhörster (SPD),15,15/187,28.09.2005
1043,Ewers (DP),15,15/187,28.09.2005
1044,Nuding (KPD),15,15/187,28.09.2005
1045,Zinn (SPD),15,15/187,28.09.2005
1046,Loritz (WAV),15,15/187,28.09.2005
1047,Rische (KPD),15,15/187,28.09.2005
1048,Rische (KPD),15,15/187,28.09.2005
1049,Rische (KPD),15,15/187,28.09.2005
1050,Rische (KPD),15,15/187,28.09.2005
1051,Rische (KPD),15,15/187,28.09.2005
1052,Renner (KPD),15,15/187,28.09.2005
1053,Renner (KPD),15,15/187,28.09.2005
1054,Ritzel (SPD),15,15/187,28.09.2005
1055,Gengler (CDU),15,15/187,28.09.2005
1056,Klabunde (SPD),15,15/187,28.09.2005
1057,Schoettle (SPD),15,15/187,28.09.2005
1058,Strauß (CSU),15,15/187,28.09.2005
1059,Jacobs (SPD),15,15/187,28.09.2005
1060,Loritz (WAV),15,15/187,28.09.2005
1061,Schuster (WAV),15,15/187,28.09.2005
1062,Welke (SPD),15,15/187,28.09.2005
1063,Kohl (KPD),15,15/187,28.09.2005
1064,Kohl (KPD),15,15/187,28.09.2005
1065,Krause (Z),15,15/187,28.09.2005
1066,Loritz (WAV),15,15/187,28.09.2005
1067,Mellies (SPD),15,15/187,28.09.2005
1068,Fisch (KPD),15,15/187,28.09.2005
1069,Fisch (KPD),15,15/187,28.09.2005
1070,Fisch (KPD),15,15/187,28.09.2005
1071,Fisch (KPD),15,15/187,28.09.2005
1072,Brandt (SPD),15,15/187,28.09.2005
1073,Loritz (WAV),15,15/187,28.09.2005
1074,Renner (KPD),15,15/187,28.09.2005
1075,Renner (KPD),15,15/187,28.09.2005
1076,Renner (KPD),15,15/187,28.09.2005
1077,Ewers (DP),15,15/187,28.09.2005
1078,Euler (FDP),15,15/187,28.09.2005
1079,Euler (FDP),15,15/187,28.09.2005
1080,Euler (FDP),15,15/187,28.09.2005
1081,Euler (FDP),15,15/187,28.09.2005
1082,Zinn (SPD),15,15/187,28.09.2005
1083,Clausen (SSW),15,15/187,28.09.2005
1084,Clausen (SSW),15,15/187,28.09.2005
1085,Clausen (SSW),15,15/187,28.09.2005
1086,Clausen (SSW),15,15/187,28.09.2005
1087,Clausen (SSW),15,15/187,28.09.2005
1088,Loritz (WAV),15,15/187,28.09.2005
1089,Loritz (WAV),15,15/187,28.09.2005
1090,Renner (KPD),15,15/187,28.09.2005
1091,Krause (Z),15,15/187,28.09.2005
1092,Krause (Z),15,15/187,28.09.2005
1093,Kohl (KPD),15,15/187,28.09.2005
1094,Krause (Z),15,15/187,28.09.2005
1095,Priebe (SPD),15,15/187,28.09.2005
1096,Euler (FDP),15,15/187,28.09.2005
1097,Farke (DP),15,15/187,28.09.2005
1098,Langer (FDP),15,15/187,28.09.2005
1099,Wagner (SPD),15,15/187,28.09.2005
1100,Wagner (SPD),15,15/187,28.09.2005
1101,Wagner (SPD),15,15/187,28.09.2005
1102,Loritz (WAV),15,15/187,28.09.2005
1103,Ewers (DP),15,15/187,28.09.2005
1104,Neumayer (FDP),15,15/187,28.09.2005
1105,Neumayer (FDP),15,15/187,28.09.2005
1106,Euler (FDP),15,15/187,28.09.2005
1107,Schröter (CDU),15,15/187,28.09.2005
1108,Renner (KPD),15,15/187,28.09.2005
1109,Renner (KPD),15,15/187,28.09.2005
1110,Renner (KPD),15,15/187,28.09.2005
1111,Renner (KPD),15,15/187,28.09.2005
1112,Renner (KPD),15,15/187,28.09.2005
1113,Euler (FDP),15,15/187,28.09.2005
1114,Wartner (BP),15,15/187,28.09.2005
1115,Klabunde (SPD),15,15/187,28.09.2005
1116,Wirths (FDP),15,15/187,28.09.2005
1117,Lücke (CDU),15,15/187,28.09.2005
1118,Paul (Düsseldorf) (KPD),15,15/187,28.09.2005
1119,Reindl (WAV),15,15/187,28.09.2005
1120,Reindl (WAV),15,15/187,28.09.2005
1121,Reindl (WAV),15,15/187,28.09.2005
1122,Determann (Z),15,15/187,28.09.2005
1123,Bahlburg (DP),15,15/187,28.09.2005
1124,Klabunde (SPD),15,15/187,28.09.2005
1125,Wartner (BP),15,15/187,28.09.2005
1126,Wartner (BP),15,15/187,28.09.2005
1127,Wartner (BP),15,15/187,28.09.2005
1128,Kohl (Stuttgart) (KPD),15,15/187,28.09.2005
1129,Schmidt (Bayern) (WAV),15,15/187,28.09.2005
1130,Mensing (CDU),15,15/187,28.09.2005
1131,Mensing (CDU),15,15/187,28.09.2005
1132,Mensing (CDU),15,15/187,28.09.2005
1133,Seuffert (SPD),15,15/187,28.09.2005
1134,Wackerzapp (CDU),15,15/187,28.09.2005
1135,Farke (DP),15,15/187,28.09.2005
1136,Strauß (CSU),15,15/187,28.09.2005
1137,Kunze (CDU),15,15/187,28.09.2005
1138,Loritz (WAV),15,15/187,28.09.2005
1139,Schröter (CDU),15,15/187,28.09.2005
1140,Schoettle (SPD),15,15/187,28.09.2005
1141,Schoettle (SPD),15,15/187,28.09.2005
1142,Bausch (CDU),15,15/187,28.09.2005
1143,Ritzel (SPD),15,15/187,28.09.2005
1144,Loritz (WAV),15,15/187,28.09.2005
1145,Loritz (WAV),15,15/187,28.09.2005
1146,Loritz (WAV),15,15/187,28.09.2005
1147,Rische (KPD),15,15/187,28.09.2005
1148,Rische (KPD),15,15/187,28.09.2005
1149,Ritzel (SPD),15,15/187,28.09.2005
1150,Bausch (CDU),15,15/187,28.09.2005
